Entrada,Fecha Entrada,En proceso,Salida,Fecha Salida
485754430F20AA9F,05-ago-25,485754430F20AA9F,,
485754430F20B79F,05-ago-25,485754430F20B79F,,
485754430F20E89F,05-ago-25,485754430F20E89F,,
485754430F210D9F,05-ago-25,485754430F210D9F,,
485754430F37DBA5,05-ago-25,485754430F37DBA5,,
485754430F3A069F,05-ago-25,485754430F3A069F,,
485754430F4956A1,05-ago-25,485754430F4956A1,,
485754430F4960A1,05-ago-25,485754430F4960A1,,
485754430F4ADCA1,05-ago-25,485754430F4ADCA1,,
485754430F5275A1,05-ago-25,485754430F5275A1,,
485754430F5291A1,05-ago-25,485754430F5291A1,,
485754430F553C9F,05-ago-25,485754430F553C9F,,
485754430F5E38A1,05-ago-25,485754430F5E38A1,,
485754430F6D72A1,05-ago-25,485754430F6D72A1,,
485754430F6DB5A1,05-ago-25,485754430F6DB5A1,,
485754430F6E639F,05-ago-25,485754430F6E639F,,
485754430F74309F,05-ago-25,485754430F74309F,,
485754430F74369F,05-ago-25,485754430F74369F,,
485754430F7708A1,05-ago-25,485754430F7708A1,,
485754430F7868A1,05-ago-25,485754430F7868A1,,
485754430F797DA1,05-ago-25,485754430F797DA1,,
48575443663ADFA6,05-ago-25,48575443663ADFA6,,
48575443663CABA6,05-ago-25,48575443663CABA6,,
48575443663E70A6,05-ago-25,48575443663E70A6,,
48575443664069A6,05-ago-25,48575443664069A6,,
485754436641BEA6,05-ago-25,485754436641BEA6,,
48575443664439A6,05-ago-25,48575443664439A6,,
48575443665C07A6,05-ago-25,48575443665C07A6,,
4857544368E3DCA6,05-ago-25,4857544368E3DCA6,,
485754436984F0A5,05-ago-25,485754436984F0A5,,
48575443699093A5,05-ago-25,48575443699093A5,,
48575443699F86A5,05-ago-25,48575443699F86A5,,
4857544369A6F8A5,05-ago-25,4857544369A6F8A5,,
4857544369DAB4A5,05-ago-25,4857544369DAB4A5,,
4857544369E39DA5,05-ago-25,4857544369E39DA5,,
4857544369E77CA5,05-ago-25,4857544369E77CA5,,
4857544369F63AA5,05-ago-25,4857544369F63AA5,,
4857544369F676A5,05-ago-25,4857544369F676A5,,
4857544369F6E5A5,05-ago-25,4857544369F6E5A5,,
485754436A14D8A5,05-ago-25,485754436A14D8A5,,
485754436A155AA5,05-ago-25,485754436A155AA5,,
485754436A38D4A5,05-ago-25,485754436A38D4A5,,
485754436A3E30A5,05-ago-25,485754436A3E30A5,,
485754436A4179A5,05-ago-25,485754436A4179A5,,
485754436A4946A5,05-ago-25,485754436A4946A5,,
485754436A4B8BA5,05-ago-25,485754436A4B8BA5,,
485754436A4D2DA5,05-ago-25,485754436A4D2DA5,,
48575443955F80A5,05-ago-25,48575443955F80A5,,
48575443957B7AA5,05-ago-25,48575443957B7AA5,,
48575443957D56A5,05-ago-25,48575443957D56A5,,
48575443957E5BA5,05-ago-25,48575443957E5BA5,,
48575443958153A5,05-ago-25,48575443958153A5,,
48575443972E78A5,05-ago-25,48575443972E78A5,,
48575443973167A5,05-ago-25,48575443973167A5,,
48575443973324A5,05-ago-25,48575443973324A5,,
48575443973567A5,05-ago-25,48575443973567A5,,
48575443973B3AA5,05-ago-25,48575443973B3AA5,,
48575443973B50A5,05-ago-25,48575443973B50A5,,
48575443974250A5,05-ago-25,48575443974250A5,,
48575443974379A5,05-ago-25,48575443974379A5,,
4857544397439EA5,05-ago-25,4857544397439EA5,,
48575443974435A5,05-ago-25,48575443974435A5,,
485754439744D7A5,05-ago-25,485754439744D7A5,,
48575443974785A5,05-ago-25,48575443974785A5,,
48575443974D6DA5,05-ago-25,48575443974D6DA5,,
48575443976918A5,05-ago-25,48575443976918A5,,
48575443977059A5,05-ago-25,48575443977059A5,,
485754439779F7A5,05-ago-25,485754439779F7A5,,
4857544397C049A5,05-ago-25,4857544397C049A5,,
4857544397C68DA5,05-ago-25,4857544397C68DA5,,
48575443984D2FA8,05-ago-25,48575443984D2FA8,,
48575443984F41A8,05-ago-25,48575443984F41A8,,
485754439874EBA8,05-ago-25,485754439874EBA8,,
48575443F29F6DA2,05-ago-25,48575443F29F6DA2,,
48575443F2A835A2,05-ago-25,48575443F2A835A2,,
48575443F56625A7,05-ago-25,48575443F56625A7,,
48575443F56A42A7,05-ago-25,48575443F56A42A7,,
48575443F573DEA7,05-ago-25,48575443F573DEA7,,
48575443F64F65A2,05-ago-25,48575443F64F65A2,,
48575443F6510FA2,05-ago-25,48575443F6510FA2,,
48575443F651A7A2,05-ago-25,48575443F651A7A2,,
48575443F65A8BA2,05-ago-25,48575443F65A8BA2,,
48575443F65D55A3,05-ago-25,48575443F65D55A3,,
48575443F743A69E,05-ago-25,48575443F743A69E,,
48575443F756699E,05-ago-25,48575443F756699E,,
48575443F99993A6,05-ago-25,48575443F99993A6,,
48575443F99E5AA6,05-ago-25,48575443F99E5AA6,,
48575443F99E9EA6,05-ago-25,48575443F99E9EA6,,
48575443F99EE3A6,05-ago-25,48575443F99EE3A6,,
48575443F9A03FA6,05-ago-25,48575443F9A03FA6,,
48575443F9B04FA6,05-ago-25,48575443F9B04FA6,,
48575443F9BC75A6,05-ago-25,48575443F9BC75A6,,
48575443F9C071A6,05-ago-25,48575443F9C071A6,,
48575443F9C7EDA6,05-ago-25,48575443F9C7EDA6,,
48575443F9CC0DA6,05-ago-25,48575443F9CC0DA6,,
48575443F9CF21A6,05-ago-25,48575443F9CF21A6,,
48575443F9D09FA6,05-ago-25,48575443F9D09FA6,,
48575443F9D109A6,05-ago-25,48575443F9D109A6,,
48575443F9D10BA6,05-ago-25,48575443F9D10BA6,,
485754430F79BAA1,05-ago-25,485754430F79BAA1,,
485754430F79FAA1,05-ago-25,485754430F79FAA1,,
485754430F7A2AA1,05-ago-25,485754430F7A2AA1,,
485754430F7A34A1,05-ago-25,485754430F7A34A1,,
485754430F7A4EA1,05-ago-25,485754430F7A4EA1,,
485754430F7A83A1,05-ago-25,485754430F7A83A1,,
485754430F7AB4A1,05-ago-25,485754430F7AB4A1,,
4857544310AD78A8,05-ago-25,4857544310AD78A8,,
4857544310D0BFA8,05-ago-25,4857544310D0BFA8,,
4857544310D8A0A8,05-ago-25,4857544310D8A0A8,,
4857544310E0529F,05-ago-25,4857544310E0529F,,
4857544310E982A8,05-ago-25,4857544310E982A8,,
4857544310EF61A8,05-ago-25,4857544310EF61A8,,
4857544310EF76A8,05-ago-25,4857544310EF76A8,,
4857544310EF87A8,05-ago-25,4857544310EF87A8,,
4857544310EFF9A8,05-ago-25,4857544310EFF9A8,,
4857544310F021A8,05-ago-25,4857544310F021A8,,
4857544310F8AEA8,05-ago-25,4857544310F8AEA8,,
48575443123AA09F,05-ago-25,48575443123AA09F,,
4857544312412E9F,05-ago-25,4857544312412E9F,,
4857544312435C9F,05-ago-25,4857544312435C9F,,
4857544312447A9F,05-ago-25,4857544312447A9F,,
485754431246709F,05-ago-25,485754431246709F,,
485754431247AB9F,05-ago-25,485754431247AB9F,,
485754431247AE9F,05-ago-25,485754431247AE9F,,
48575443124AE79F,05-ago-25,48575443124AE79F,,
485754435D7150A5,05-ago-25,485754435D7150A5,,
485754435D71D1A5,05-ago-25,485754435D71D1A5,,
485754435D7E65A5,05-ago-25,485754435D7E65A5,,
485754435D8397A5,05-ago-25,485754435D8397A5,,
485754435D8578A5,05-ago-25,485754435D8578A5,,
485754435D8581A5,05-ago-25,485754435D8581A5,,
485754435D858AA5,05-ago-25,485754435D858AA5,,
485754435D8775A5,05-ago-25,485754435D8775A5,,
485754435D8D3DA5,05-ago-25,485754435D8D3DA5,,
485754435D9D48A5,05-ago-25,485754435D9D48A5,,
485754435DADAFA5,05-ago-25,485754435DADAFA5,,
485754435DF6B2A5,05-ago-25,485754435DF6B2A5,,
485754435DF85CA5,05-ago-25,485754435DF85CA5,,
485754435DF879A5,05-ago-25,485754435DF879A5,,
485754435DF9FEA5,05-ago-25,485754435DF9FEA5,,
485754435DFA3FA5,05-ago-25,485754435DFA3FA5,,
485754435DFA64A5,05-ago-25,485754435DFA64A5,,
485754435E1ECD9F,05-ago-25,485754435E1ECD9F,,
485754435E222A9F,05-ago-25,485754435E222A9F,,
485754435E26C79F,05-ago-25,485754435E26C79F,,
485754435E2DEB9F,05-ago-25,485754435E2DEB9F,,
485754435E30899F,05-ago-25,485754435E30899F,,
485754435E361E9F,05-ago-25,485754435E361E9F,,
485754435E43699F,05-ago-25,485754435E43699F,,
485754435FC823A5,05-ago-25,485754435FC823A5,,
485754435FCECBA5,05-ago-25,485754435FCECBA5,,
485754439D7710A5,05-ago-25,485754439D7710A5,,
485754439D79B2A5,05-ago-25,485754439D79B2A5,,
485754439D80199E,05-ago-25,485754439D80199E,,
485754439D854AA5,05-ago-25,485754439D854AA5,,
485754439D92BDA5,05-ago-25,485754439D92BDA5,,
48575443A03D19A3,05-ago-25,48575443A03D19A3,,
48575443A03D96A3,05-ago-25,48575443A03D96A3,,
48575443A03F02A3,05-ago-25,48575443A03F02A3,,
48575443A03F5EA3,05-ago-25,48575443A03F5EA3,,
48575443A03FDEA3,05-ago-25,48575443A03FDEA3,,
48575443A03FF4A3,05-ago-25,48575443A03FF4A3,,
48575443A04024A3,05-ago-25,48575443A04024A3,,
48575443A1A5FCA8,05-ago-25,48575443A1A5FCA8,,
48575443A1A760A8,05-ago-25,48575443A1A760A8,,
48575443A1A955A8,05-ago-25,48575443A1A955A8,,
48575443A1A958A8,05-ago-25,48575443A1A958A8,,
48575443A1A9B9A8,05-ago-25,48575443A1A9B9A8,,
48575443A1A9D7A8,05-ago-25,48575443A1A9D7A8,,
48575443A1A9F6A8,05-ago-25,48575443A1A9F6A8,,
48575443A1B009A8,05-ago-25,48575443A1B009A8,,
48575443A1E269A8,05-ago-25,48575443A1E269A8,,
48575443A1EA93A8,05-ago-25,48575443A1EA93A8,,
48575443A1EAD1A8,05-ago-25,48575443A1EAD1A8,,
48575443A1F258A8,05-ago-25,48575443A1F258A8,,
48575443A1FA73A8,05-ago-25,48575443A1FA73A8,,
48575443A203A0A8,05-ago-25,48575443A203A0A8,,
48575443F9D67CA6,05-ago-25,48575443F9D67CA6,,
48575443F9D7D3A6,05-ago-25,48575443F9D7D3A6,,
48575443FA1059A6,05-ago-25,48575443FA1059A6,,
48575443FA108EA6,05-ago-25,48575443FA108EA6,,
48575443FA29DEA6,05-ago-25,48575443FA29DEA6,,
48575443FA2B1FA6,05-ago-25,48575443FA2B1FA6,,
48575443FA4623A6,05-ago-25,48575443FA4623A6,,
48575443FA46C0A6,05-ago-25,48575443FA46C0A6,,
48575443FA46CAA6,05-ago-25,48575443FA46CAA6,,
48575443FA472DA6,05-ago-25,48575443FA472DA6,,
48575443FA4801A6,05-ago-25,48575443FA4801A6,,
48575443FA4824A6,05-ago-25,48575443FA4824A6,,
48575443FB6A52A4,05-ago-25,48575443FB6A52A4,,
48575443FB7D20A4,05-ago-25,48575443FB7D20A4,,
48575443FB7D54A4,05-ago-25,48575443FB7D54A4,,
48575443FD709FA2,05-ago-25,48575443FD709FA2,,
48575443FEB307A7,05-ago-25,48575443FEB307A7,,
48575443FEB318A7,05-ago-25,48575443FEB318A7,,
48575443FEB359A7,05-ago-25,48575443FEB359A7,,
48575443FEB401A7,05-ago-25,48575443FEB401A7,,
48575443FEBAB4A7,05-ago-25,48575443FEBAB4A7,,
48575443FEBEA1A7,05-ago-25,48575443FEBEA1A7,,
48575443FEC43FA7,05-ago-25,48575443FEC43FA7,,
4857544314A3569F,05-ago-25,4857544314A3569F,,
4857544314A37B9F,05-ago-25,4857544314A37B9F,,
4857544314A9189F,05-ago-25,4857544314A9189F,,
4857544314A9199F,05-ago-25,4857544314A9199F,,
4857544314A9319F,05-ago-25,4857544314A9319F,,
4857544314AB079F,05-ago-25,4857544314AB079F,,
4857544314AB159F,05-ago-25,4857544314AB159F,,
4857544314EAA0A1,05-ago-25,4857544314EAA0A1,,
4857544314EFB0A1,05-ago-25,4857544314EFB0A1,,
48575443157DA49F,05-ago-25,48575443157DA49F,,
48575443158D789F,05-ago-25,48575443158D789F,,
485754431592369F,05-ago-25,485754431592369F,,
4857544315A259A1,05-ago-25,4857544315A259A1,,
4857544315A732A1,05-ago-25,4857544315A732A1,,
4857544315AE87A1,05-ago-25,4857544315AE87A1,,
4857544315BCFCA1,05-ago-25,4857544315BCFCA1,,
4857544315D2DDA1,05-ago-25,4857544315D2DDA1,,
4857544316060DA1,05-ago-25,4857544316060DA1,,
485754431607F5A1,05-ago-25,485754431607F5A1,,
48575443160819A1,05-ago-25,48575443160819A1,,
48575443160824A1,05-ago-25,48575443160824A1,,
4857544316088AA1,05-ago-25,4857544316088AA1,,
485754431608D8A1,05-ago-25,485754431608D8A1,,
4857544316091AA1,05-ago-25,4857544316091AA1,,
48575443160987A1,05-ago-25,48575443160987A1,,
48575443161309A1,05-ago-25,48575443161309A1,,
485754436A4D36A5,05-ago-25,485754436A4D36A5,,
485754436A4DABA5,05-ago-25,485754436A4DABA5,,
485754436A6508A5,05-ago-25,485754436A6508A5,,
485754436AC735A5,05-ago-25,485754436AC735A5,,
485754436AEAF7A5,05-ago-25,485754436AEAF7A5,,
485754436AFE2BA5,05-ago-25,485754436AFE2BA5,,
485754436AFE83A5,05-ago-25,485754436AFE83A5,,
485754436AFF0BA5,05-ago-25,485754436AFF0BA5,,
485754436AFFFEA5,05-ago-25,485754436AFFFEA5,,
485754436B0015A5,05-ago-25,485754436B0015A5,,
485754436B0050A5,05-ago-25,485754436B0050A5,,
485754436B007AA5,05-ago-25,485754436B007AA5,,
485754436B01CFA5,05-ago-25,485754436B01CFA5,,
485754436B01FDA5,05-ago-25,485754436B01FDA5,,
485754436B020CA5,05-ago-25,485754436B020CA5,,
485754436B025AA5,05-ago-25,485754436B025AA5,,
485754436B0290A5,05-ago-25,485754436B0290A5,,
485754436B0294A5,05-ago-25,485754436B0294A5,,
485754436B02F9A5,05-ago-25,485754436B02F9A5,,
485754436B033BA5,05-ago-25,485754436B033BA5,,
485754436B03CCA5,05-ago-25,485754436B03CCA5,,
485754436B04AFA5,05-ago-25,485754436B04AFA5,,
485754436B2B51A5,05-ago-25,485754436B2B51A5,,
485754436B2B90A5,05-ago-25,485754436B2B90A5,,
485754436B2BB0A5,05-ago-25,485754436B2BB0A5,,
485754436BE939A5,05-ago-25,485754436BE939A5,,
48575443BDACCAA4,05-ago-25,48575443BDACCAA4,,
48575443BDB3BEA4,05-ago-25,48575443BDB3BEA4,,
48575443C54C86A3,05-ago-25,48575443C54C86A3,,
48575443C55131A3,05-ago-25,48575443C55131A3,,
48575443C553F7A3,05-ago-25,48575443C553F7A3,,
48575443C555D6A3,05-ago-25,48575443C555D6A3,,
48575443C55825A3,05-ago-25,48575443C55825A3,,
48575443C564BAA3,05-ago-25,48575443C564BAA3,,
48575443C5681BA3,05-ago-25,48575443C5681BA3,,
48575443C56975A3,05-ago-25,48575443C56975A3,,
48575443C56B9AA3,05-ago-25,48575443C56B9AA3,,
48575443C582EEA3,05-ago-25,48575443C582EEA3,,
48575443C584DAA3,05-ago-25,48575443C584DAA3,,
48575443C58748A3,05-ago-25,48575443C58748A3,,
48575443C58A5AA3,05-ago-25,48575443C58A5AA3,,
48575443C58D01A3,05-ago-25,48575443C58D01A3,,
48575443C58E44A3,05-ago-25,48575443C58E44A3,,
48575443C58FF5A3,05-ago-25,48575443C58FF5A3,,
48575443C59792A3,05-ago-25,48575443C59792A3,,
48575443C59984A3,05-ago-25,48575443C59984A3,,
48575443C59B8AA3,05-ago-25,48575443C59B8AA3,,
48575443C59E63A3,05-ago-25,48575443C59E63A3,,
48575443C5A042A3,05-ago-25,48575443C5A042A3,,
48575443C5A344A3,05-ago-25,48575443C5A344A3,,
48575443C5D7B0A3,05-ago-25,48575443C5D7B0A3,,
48575443C5E455A3,05-ago-25,48575443C5E455A3,,
4857544316210CA1,05-ago-25,4857544316210CA1,,
4857544316220BA1,05-ago-25,4857544316220BA1,,
4857544317512DA1,05-ago-25,4857544317512DA1,,
4857544317514CA1,05-ago-25,4857544317514CA1,,
485754431751B6A1,05-ago-25,485754431751B6A1,,
48575443175265A1,05-ago-25,48575443175265A1,,
485754431752B5A1,05-ago-25,485754431752B5A1,,
48575443176E8AA1,05-ago-25,48575443176E8AA1,,
48575443177445A1,05-ago-25,48575443177445A1,,
4857544317753EA1,05-ago-25,4857544317753EA1,,
485754431775AEA1,05-ago-25,485754431775AEA1,,
48575443177622A1,05-ago-25,48575443177622A1,,
4857544317765FA1,05-ago-25,4857544317765FA1,,
48575443177E76A1,05-ago-25,48575443177E76A1,,
485754431A2D989F,05-ago-25,485754431A2D989F,,
485754431A2E5D9F,05-ago-25,485754431A2E5D9F,,
485754431A2FC89F,05-ago-25,485754431A2FC89F,,
485754431A44129F,05-ago-25,485754431A44129F,,
485754431B9D52A7,05-ago-25,485754431B9D52A7,,
485754431B9ED8A7,05-ago-25,485754431B9ED8A7,,
485754431B9F75A7,05-ago-25,485754431B9F75A7,,
485754431B9F85A7,05-ago-25,485754431B9F85A7,,
485754431BBDB0A2,05-ago-25,485754431BBDB0A2,,
485754431BBDD9A2,05-ago-25,485754431BBDD9A2,,
485754431BBE2FA2,05-ago-25,485754431BBE2FA2,,
485754431BDCEAA3,05-ago-25,485754431BDCEAA3,,
485754435FD710A5,05-ago-25,485754435FD710A5,,
485754435FF51EA5,05-ago-25,485754435FF51EA5,,
485754436021B9A5,05-ago-25,485754436021B9A5,,
48575443602DA7A5,05-ago-25,48575443602DA7A5,,
485754436032379D,05-ago-25,485754436032379D,,
4857544360324F9D,05-ago-25,4857544360324F9D,,
485754436034439D,05-ago-25,485754436034439D,,
485754436034ADA5,05-ago-25,485754436034ADA5,,
485754436035B7A5,05-ago-25,485754436035B7A5,,
485754436035CF9D,05-ago-25,485754436035CF9D,,
485754436036229D,05-ago-25,485754436036229D,,
485754436047C1A5,05-ago-25,485754436047C1A5,,
48575443604945A5,05-ago-25,48575443604945A5,,
485754436064E6A5,05-ago-25,485754436064E6A5,,
485754436066EEA5,05-ago-25,485754436066EEA5,,
48575443607759A5,05-ago-25,48575443607759A5,,
48575443607AD4A5,05-ago-25,48575443607AD4A5,,
48575443607BAFA5,05-ago-25,48575443607BAFA5,,
48575443607BC0A5,05-ago-25,48575443607BC0A5,,
48575443607BCDA5,05-ago-25,48575443607BCDA5,,
48575443607C3EA5,05-ago-25,48575443607C3EA5,,
48575443607C5DA5,05-ago-25,48575443607C5DA5,,
48575443607C6CA5,05-ago-25,48575443607C6CA5,,
48575443608CC8A5,05-ago-25,48575443608CC8A5,,
485754436636E6A6,05-ago-25,485754436636E6A6,,
485754436638EBA6,05-ago-25,485754436638EBA6,,
485754438DB7FC9F,05-ago-25,485754438DB7FC9F,,
485754438DB9AE9F,05-ago-25,485754438DB9AE9F,,
485754438DBAA89F,05-ago-25,485754438DBAA89F,,
485754438F0E479F,05-ago-25,485754438F0E479F,,
485754438F11449F,05-ago-25,485754438F11449F,,
485754438F139A9F,05-ago-25,485754438F139A9F,,
485754438F16FA9F,05-ago-25,485754438F16FA9F,,
485754438F17999F,05-ago-25,485754438F17999F,,
485754438F18B89F,05-ago-25,485754438F18B89F,,
485754438F19B79F,05-ago-25,485754438F19B79F,,
485754438F19EF9F,05-ago-25,485754438F19EF9F,,
485754438F1EBA9F,05-ago-25,485754438F1EBA9F,,
485754438F1F129F,05-ago-25,485754438F1F129F,,
485754438F20629F,05-ago-25,485754438F20629F,,
485754438F223E9F,05-ago-25,485754438F223E9F,,
485754438F25DB9F,05-ago-25,485754438F25DB9F,,
485754438F29B89F,05-ago-25,485754438F29B89F,,
48575443939E81A8,05-ago-25,48575443939E81A8,,
4857544393A7FCA8,05-ago-25,4857544393A7FCA8,,
4857544393AAFDA8,05-ago-25,4857544393AAFDA8,,
4857544393F46DA5,05-ago-25,4857544393F46DA5,,
4857544393F6F6A5,05-ago-25,4857544393F6F6A5,,
4857544393F79CA5,05-ago-25,4857544393F79CA5,,
48575443953B5EA5,05-ago-25,48575443953B5EA5,,
48575443954FC8A5,05-ago-25,48575443954FC8A5,,
4857544395554BA5,05-ago-25,4857544395554BA5,,
485754431BE572A3,05-ago-25,485754431BE572A3,,
485754431BE63CA3,05-ago-25,485754431BE63CA3,,
485754431BE640A2,05-ago-25,485754431BE640A2,,
485754431BE696A3,05-ago-25,485754431BE696A3,,
485754431BEBB5A3,05-ago-25,485754431BEBB5A3,,
485754431BED9CA3,05-ago-25,485754431BED9CA3,,
485754431BF070A2,05-ago-25,485754431BF070A2,,
485754431BF1A5A3,05-ago-25,485754431BF1A5A3,,
485754431BF39BA2,05-ago-25,485754431BF39BA2,,
485754431BFA4DA2,05-ago-25,485754431BFA4DA2,,
485754431BFAC3A2,05-ago-25,485754431BFAC3A2,,
485754431BFAF1A2,05-ago-25,485754431BFAF1A2,,
485754431C0A7FA3,05-ago-25,485754431C0A7FA3,,
485754431C0CB0A2,05-ago-25,485754431C0CB0A2,,
485754431C1B01A3,05-ago-25,485754431C1B01A3,,
485754431C55C4A3,05-ago-25,485754431C55C4A3,,
485754431C55FAA3,05-ago-25,485754431C55FAA3,,
485754431C61A1A3,05-ago-25,485754431C61A1A3,,
485754431C6351A3,05-ago-25,485754431C6351A3,,
485754431C6B0DA3,05-ago-25,485754431C6B0DA3,,
485754431C6EFCA3,05-ago-25,485754431C6EFCA3,,
485754431C76F8A3,05-ago-25,485754431C76F8A3,,
485754431C7A20A3,05-ago-25,485754431C7A20A3,,
485754431C7AD5A3,05-ago-25,485754431C7AD5A3,,
485754431CD9FCA5,05-ago-25,485754431CD9FCA5,,
485754431D00E7A5,05-ago-25,485754431D00E7A5,,
485754435B6B4F9F,05-ago-25,485754435B6B4F9F,,
485754435B73329F,05-ago-25,485754435B73329F,,
485754435BE3239F,05-ago-25,485754435BE3239F,,
485754435CD7F8A5,05-ago-25,485754435CD7F8A5,,
485754435CDB48A5,05-ago-25,485754435CDB48A5,,
485754435CDB8FA5,05-ago-25,485754435CDB8FA5,,
485754435CDC41A5,05-ago-25,485754435CDC41A5,,
485754435CDC49A5,05-ago-25,485754435CDC49A5,,
485754435CDF26A5,05-ago-25,485754435CDF26A5,,
485754435CDFB3A5,05-ago-25,485754435CDFB3A5,,
485754435CEE98A5,05-ago-25,485754435CEE98A5,,
485754435CF06BA5,05-ago-25,485754435CF06BA5,,
485754435CF691A5,05-ago-25,485754435CF691A5,,
485754435CF6ACA5,05-ago-25,485754435CF6ACA5,,
485754435D1D6AA5,05-ago-25,485754435D1D6AA5,,
485754435D1E53A5,05-ago-25,485754435D1E53A5,,
485754435D3896A5,05-ago-25,485754435D3896A5,,
485754435D4599A5,05-ago-25,485754435D4599A5,,
485754435D6D6EA5,05-ago-25,485754435D6D6EA5,,
485754435D6D7DA5,05-ago-25,485754435D6D7DA5,,
485754435D6DA4A5,05-ago-25,485754435D6DA4A5,,
485754435D6DAAA5,05-ago-25,485754435D6DAAA5,,
485754435D6F46A5,05-ago-25,485754435D6F46A5,,
485754435D6FC5A5,05-ago-25,485754435D6FC5A5,,
485754435D6FDBA5,05-ago-25,485754435D6FDBA5,,
485754435D6FEDA5,05-ago-25,485754435D6FEDA5,,
48575443B8E63FA0,05-ago-25,48575443B8E63FA0,,
48575443B8E648A0,05-ago-25,48575443B8E648A0,,
48575443B8E678A0,05-ago-25,48575443B8E678A0,,
48575443B8E77AA0,05-ago-25,48575443B8E77AA0,,
48575443B8E787A0,05-ago-25,48575443B8E787A0,,
48575443B8E7AAA0,05-ago-25,48575443B8E7AAA0,,
48575443B8E7AEA0,05-ago-25,48575443B8E7AEA0,,
48575443B8E7C6A0,05-ago-25,48575443B8E7C6A0,,
48575443B8F817A0,05-ago-25,48575443B8F817A0,,
48575443B8F945A0,05-ago-25,48575443B8F945A0,,
48575443B8F982A0,05-ago-25,48575443B8F982A0,,
48575443B8FA4CA0,05-ago-25,48575443B8FA4CA0,,
48575443B8FA92A0,05-ago-25,48575443B8FA92A0,,
48575443B8FADEA0,05-ago-25,48575443B8FADEA0,,
48575443B8FB35A0,05-ago-25,48575443B8FB35A0,,
48575443B8FBECA0,05-ago-25,48575443B8FBECA0,,
48575443B8FC71A0,05-ago-25,48575443B8FC71A0,,
48575443B90D79A0,05-ago-25,48575443B90D79A0,,
48575443B90EA9A0,05-ago-25,48575443B90EA9A0,,
48575443B9C9AFA3,05-ago-25,48575443B9C9AFA3,,
48575443B9C9E8A3,05-ago-25,48575443B9C9E8A3,,
48575443B9C9F2A3,05-ago-25,48575443B9C9F2A3,,
48575443B9CA4AA3,05-ago-25,48575443B9CA4AA3,,
48575443B9CA8BA3,05-ago-25,48575443B9CA8BA3,,
48575443B9CACCA3,05-ago-25,48575443B9CACCA3,,
48575443B9CAD9A3,05-ago-25,48575443B9CAD9A3,,
485754431D0E60A5,05-ago-25,485754431D0E60A5,,
485754431D146FA5,05-ago-25,485754431D146FA5,,
485754431D1C39A5,05-ago-25,485754431D1C39A5,,
485754431D4169A5,05-ago-25,485754431D4169A5,,
485754431D41C4A5,05-ago-25,485754431D41C4A5,,
485754431D4289A5,05-ago-25,485754431D4289A5,,
485754431D4605A5,05-ago-25,485754431D4605A5,,
485754431D4AFBA5,05-ago-25,485754431D4AFBA5,,
485754431E5275A6,05-ago-25,485754431E5275A6,,
485754431E527DA6,05-ago-25,485754431E527DA6,,
485754431E5299A6,05-ago-25,485754431E5299A6,,
485754431E52C9A6,05-ago-25,485754431E52C9A6,,
485754431E52E4A6,05-ago-25,485754431E52E4A6,,
485754431E64F3A6,05-ago-25,485754431E64F3A6,,
485754431E6578A6,05-ago-25,485754431E6578A6,,
485754431E6E26A6,05-ago-25,485754431E6E26A6,,
485754431E6E3CA6,05-ago-25,485754431E6E3CA6,,
485754431E6F0EA6,05-ago-25,485754431E6F0EA6,,
485754431E6FC5A6,05-ago-25,485754431E6FC5A6,,
485754431E6FEDA6,05-ago-25,485754431E6FEDA6,,
485754431E7047A6,05-ago-25,485754431E7047A6,,
485754431E7632A6,05-ago-25,485754431E7632A6,,
485754431E88FEA6,05-ago-25,485754431E88FEA6,,
485754431E8A4CA6,05-ago-25,485754431E8A4CA6,,
485754431E8AA5A6,05-ago-25,485754431E8AA5A6,,
485754431E8B19A6,05-ago-25,485754431E8B19A6,,
48575443548D9FA5,05-ago-25,48575443548D9FA5,,
48575443559B88A7,05-ago-25,48575443559B88A7,,
4857544355AB8FA7,05-ago-25,4857544355AB8FA7,,
4857544356003CA7,05-ago-25,4857544356003CA7,,
48575443560226A7,05-ago-25,48575443560226A7,,
48575443560DB7A7,05-ago-25,48575443560DB7A7,,
48575443561776A7,05-ago-25,48575443561776A7,,
4857544356177EA7,05-ago-25,4857544356177EA7,,
48575443561996A7,05-ago-25,48575443561996A7,,
48575443561BF2A7,05-ago-25,48575443561BF2A7,,
48575443561BFFA7,05-ago-25,48575443561BFFA7,,
48575443561ECDA7,05-ago-25,48575443561ECDA7,,
485754435621CAA7,05-ago-25,485754435621CAA7,,
48575443562551A7,05-ago-25,48575443562551A7,,
485754435ABC1A9F,05-ago-25,485754435ABC1A9F,,
485754435ABC3D9F,05-ago-25,485754435ABC3D9F,,
485754435ABC899F,05-ago-25,485754435ABC899F,,
485754435ABCC59F,05-ago-25,485754435ABCC59F,,
485754435ABD189F,05-ago-25,485754435ABD189F,,
485754435ABF5F9F,05-ago-25,485754435ABF5F9F,,
485754435B549AA5,05-ago-25,485754435B549AA5,,
485754435B56779F,05-ago-25,485754435B56779F,,
485754435B57D4A5,05-ago-25,485754435B57D4A5,,
485754435B59EC9F,05-ago-25,485754435B59EC9F,,
485754435B63679F,05-ago-25,485754435B63679F,,
485754435B68F99F,05-ago-25,485754435B68F99F,,
485754438321CFA5,05-ago-25,485754438321CFA5,,
