Entrada,Fecha Entrada,En proceso,Salida,Fecha Salida
48575443AACD57AA,08-jul-25,48575443A3D18FAA,48575443E3FB2EAD,24/06/2025
48575443AACE82AA,08-jul-25,48575443A3D1E3AA,485754438EEDAAAD,24/06/2025
48575443AACE85AA,08-jul-25,48575443A3D335AA,4857544313F7E2AC,24/06/2025
48575443AAD016AA,08-jul-25,48575443B00A00AB,485754431D365EAA,24/06/2025
48575443AAD8C5AA,08-jul-25,48575443B01388AB,48575443D23711AB,24/06/2025
48575443AAD8D9AA,08-jul-25,48575443B01620AB,485754430FB7A2AA,24/06/2025
48575443AAD9B0AA,08-jul-25,48575443B01A14AB,48575443B00C6CAB,24/06/2025
48575443AADA76AA,08-jul-25,48575443B01A7DAB,48575443DEB951AA,24/06/2025
48575443AADF99AA,08-jul-25,48575443B025F7AB,4857544313B0EBAC,24/06/2025
48575443AAE1A0AA,08-jul-25,48575443B027B7AB,48575443D22B68AB,24/06/2025
48575443AAE79CAA,08-jul-25,48575443B0283BAB,48575443A3DF13AA,24/06/2025
48575443AAEA05AA,08-jul-25,48575443B0A727AB,48575443E53E5EAD,24/06/2025
48575443AAEA69AA,08-jul-25,48575443B0A850AC,485754430B3524AA,24/06/2025
48575443AAEC04AA,08-jul-25,48575443B0AA6CAC,485754431EC9F3AA,24/06/2025
48575443AAEDA4AA,08-jul-25,48575443B0ABC1AC,4857544384D91CAA,24/06/2025
48575443AAF9E0AA,08-jul-25,48575443B0ACD9AB,48575443E89AA2AB,24/06/2025
48575443AAFA4DAA,08-jul-25,48575443B0AF8DAC,48575443084CB3AA,24/06/2025
48575443AB0211AA,08-jul-25,48575443B81A43AA,48575443DEBB9AAA,24/06/2025
48575443E91BA5AB,08-jul-25,48575443B81AABAA,48575443B0B15CAB,24/06/2025
48575443E91C69AB,08-jul-25,48575443B81CB0AA,48575443B0C4B6AB,24/06/2025
48575443E91D67AB,08-jul-25,48575443B82404AA,485754430F6293AA,24/06/2025
48575443E91D8CAB,08-jul-25,48575443B827DCAA,485754431EC258AA,24/06/2025
48575443E91DEAAB,08-jul-25,48575443B82846AA,48575443B00B6DAB,24/06/2025
48575443E91E74AB,08-jul-25,48575443B82D65AA,485754438ED03EAD,24/06/2025
48575443E920E2AB,08-jul-25,48575443B83376AA,48575443EE225FAB,24/06/2025
48575443E9247AAB,08-jul-25,48575443B8358AAA,48575443E09EA4AA,24/06/2025
48575443E9291BAB,08-jul-25,48575443B8391BAA,485754431CFD2FAA,24/06/2025
48575443E92B8FAB,08-jul-25,48575443B89B0DAA,48575443083A41AA,24/06/2025
48575443E92DDCAB,08-jul-25,48575443B89BD6AA,485754430E88B2AA,24/06/2025
48575443E92F87AB,08-jul-25,48575443B89D4EAA,48575443CFF3A2AD,24/06/2025
48575443E93379AB,08-jul-25,48575443B8A446AA,48575443B97D7EAA,24/06/2025
48575443E934BFAB,08-jul-25,48575443B8A4B0AA,485754430E69A1AA,24/06/2025
48575443E93582AB,08-jul-25,48575443DECB52AA,48575443821CC0AD,24/06/2025
48575443E93A48AB,08-jul-25,48575443DECC78AA,48575443E91753AB,24/06/2025
48575443E983F4AB,08-jul-25,48575443DECCEBAA,48575443B7BFD1AA,24/06/2025
48575443E983FDAB,08-jul-25,48575443DECD35AA,485754431F0D32AA,24/06/2025
48575443E9893DAB,08-jul-25,48575443DECD40AA,48575443F852F0AB,24/06/2025
48575443E98A38AB,08-jul-25,48575443DECD7EAA,48575443A3D65BAA,24/06/2025
48575443E98A78AB,08-jul-25,48575443DECEE8AA,48575443E794CAAA,24/06/2025
48575443E98AC2AB,08-jul-25,48575443DED524AA,4857544313B0B8AC,24/06/2025
48575443E98BBFAB,08-jul-25,48575443DED562AA,485754431F16B2AA,24/06/2025
48575443E98CE8AB,08-jul-25,48575443DED722AA,48575443E8F823AB,24/06/2025
48575443E98D06AB,08-jul-25,48575443DED7D6AA,485754431C51FCAA,24/06/2025
48575443E98DAAAB,08-jul-25,48575443DEDDADAA,48575443EE3715AB,24/06/2025
48575443E991D1AB,08-jul-25,48575443DEE3FFAA,48575443ADAB03AB,24/06/2025
48575443E993D6AB,08-jul-25,48575443DEE4D8AA,48575443EE277EAB,24/06/2025
48575443E9948CAB,08-jul-25,48575443E42D45AD,48575443E8AB8CAB,24/06/2025
48575443E99547AB,08-jul-25,48575443E42DD5AD,48575443B8312BAA,24/06/2025
48575443E99EDEAB,08-jul-25,48575443E42EEEAD,485754430FB3DBAA,24/06/2025
48575443E9A7C1AB,08-jul-25,48575443E43DE4AD,48575443CFEFE8AD,24/06/2025
48575443E9AAB4AB,08-jul-25,48575443E43E77AD,485754431EE68FAA,24/06/2025
48575443E9AC43AB,08-jul-25,48575443E447B9AD,485754438405E1AD,24/06/2025
48575443E9AE0FAB,08-jul-25,48575443E44D9DAD,48575443A3B139AA,24/06/2025
48575443E9AF6CAB,08-jul-25,48575443E455FEAD,48575443A1F6AEAA,24/06/2025
48575443E9AFF8AB,08-jul-25,48575443E4586BAD,48575443E3E5A5AD,24/06/2025
48575443E9B009AB,08-jul-25,48575443E53D1EAD,485754430E595DAA,24/06/2025
48575443E9B04DAB,08-jul-25,48575443E74EA7AA,48575443DF4A26AD,24/06/2025
48575443E9B2F5AB,08-jul-25,48575443E74ECBAA,485754430E408EAA,24/06/2025
48575443E9B30EAB,08-jul-25,48575443E756ABAA,48575443790A5BAD,24/06/2025
48575443E9B49DAB,08-jul-25,48575443EE3FF1AB,48575443829775AA,24/06/2025
48575443E9B689AB,08-jul-25,48575443EE43DFAB,48575443B95028AA,24/06/2025
48575443E9BAA5AB,08-jul-25,48575443EE4888AB,48575443A24FA5AA,24/06/2025
485754431BDC5FAA,08-jul-25,48575443EE4E61AB,485754431BC837AA,24/06/2025
485754431BE6D8AA,08-jul-25,48575443EE5239AB,4857544307F0D1AA,24/06/2025
485754431BE8C5AA,08-jul-25,48575443EE545FAB,48575443977FC9AD,24/06/2025
485754431BEF1FAA,08-jul-25,48575443EE56ECAB,485754430C6FC7AA,24/06/2025
485754431BF2C6AA,08-jul-25,48575443EE5742AB,48575443E9B1CEAB,24/06/2025
485754431BF45DAA,08-jul-25,48575443EE5766AB,48575443B028FEAB,24/06/2025
485754431C02F5AA,08-jul-25,48575443EE57A8AB,48575443DEE3AEAA,24/06/2025
485754431C033BAA,08-jul-25,48575443EE57BEAB,485754430E48E1AA,24/06/2025
485754431C05F4AA,08-jul-25,48575443EE57CCAB,48575443DEC2C0AA,24/06/2025
485754431C08C8AA,08-jul-25,48575443F27F1BAB,48575443DEDE5BAA,24/06/2025
485754431C0C09AA,08-jul-25,4857544315153CAC,48575443E92A32AB,24/06/2025
485754438050D4AA,08-jul-25,48575443151639AC,485754431F04C3AA,24/06/2025
48575443805914AA,08-jul-25,48575443151872AC,48575443E3F69FAD,24/06/2025
4857544380594DAA,08-jul-25,48575443151E24AC,48575443B00BA9AB,24/06/2025
48575443805AA1AA,08-jul-25,485754431BAB18AA,485754430C6437AA,24/06/2025
4857544381ED73AD,08-jul-25,485754431BAB95AA,4857544348F5C0AD,24/06/2025
4857544381EDCFAD,08-jul-25,485754431BABF4AA,485754438EFAD9AD,24/06/2025
4857544381F494AD,08-jul-25,485754431BAC61AA,485754431F2ABEAA,24/06/2025
4857544381F670AD,08-jul-25,485754431BACA5AA,48575443A252CDAA,24/06/2025
4857544381F6E1AD,08-jul-25,485754431BAD6DAA,485754434BCC46AD,24/06/2025
4857544381F74CAD,08-jul-25,485754431BAD81AA,48575443E53A17AD,24/06/2025
4857544381F7A5AD,08-jul-25,485754431BB2F8AA,48575443E09927AA,24/06/2025
485754431C0E53AA,08-jul-25,485754431BB333AA,48575443489690AD,24/06/2025
485754431C0FD9AA,08-jul-25,485754431BB544AA,48575443B94512AA,24/06/2025
485754431C131EAA,08-jul-25,485754431C4773AA,48575443790CB0AD,24/06/2025
485754431C14DBAA,08-jul-25,485754431C4880AA,48575443DEB6CBAA,24/06/2025
485754431C344CAA,08-jul-25,485754431C48E1AA,48575443DF500AAD,24/06/2025
485754431C35BAAA,08-jul-25,485754431C4F46AA,485754430838C8AA,24/06/2025
485754431C3638AA,08-jul-25,485754431CA944AA,48575443E99DA1AB,24/06/2025
485754431C37C3AA,08-jul-25,485754431CC7B7AA,48575443A1DC6DAA,24/06/2025
485754431C383BAA,08-jul-25,485754431CCA2FAA,485754430E48B8AA,24/06/2025
485754431C3DDBAA,08-jul-25,485754431CCA82AA,48575443E445EDAD,24/06/2025
485754431C3E21AA,08-jul-25,485754431CCB89AA,4857544383F1CFAD,24/06/2025
485754437A373AAD,08-jul-25,485754431CCC9AAA,48575443B8D9C2AA,24/06/2025
485754437A3842AD,08-jul-25,485754431CCCF6AA,485754431BF8C4AA,24/06/2025
485754437A3B99AD,08-jul-25,485754431CD75DAA,48575443B01C99AB,24/06/2025
485754437D5DC2AD,08-jul-25,485754431CDB82AA,485754430C646CAA,24/06/2025
485754437D6E3DAD,08-jul-25,485754431CDDD7AA,48575443A1D058AA,24/06/2025
485754437F9D27AD,08-jul-25,485754431CDE0DAA,485754431C08FCAA,24/06/2025
485754437F9F57AD,08-jul-25,485754431CDE82AA,485754438ED953AD,24/06/2025
485754437F9F5FAD,08-jul-25,485754431EEA79AA,48575443B0AAF2AB,24/06/2025
48575443803DF9AA,08-jul-25,485754431EEE16AA,48575443A3E777AA,24/06/2025
48575443803EFAAA,08-jul-25,485754431EEE78AA,4857544307E374AA,24/06/2025
48575443803FF4AA,08-jul-25,485754431EEF68AA,4857544308DDAFAA,24/06/2025
48575443A1F864AA,08-jul-25,485754431EEF98AA,48575443A1C744AA,24/06/2025
48575443A2012AAA,08-jul-25,485754431EF046AA,485754431CD696AA,24/06/2025
48575443A20173AA,08-jul-25,485754431EF11BAA,48575443A3AC1BAA,24/06/2025
48575443A2018DAA,08-jul-25,485754431EF1C8AA,48575443151F53AC,24/06/2025
48575443A20196AA,08-jul-25,485754431EF219AA,48575443CFF0FBAD,24/06/2025
48575443A20300AA,08-jul-25,485754431EF2F2AA,48575443BF3E4DAD,24/06/2025
48575443A20459AA,08-jul-25,485754431EF344AA,485754431CEF94AA,24/06/2025
48575443A22FA1AA,08-jul-25,485754431EF401AA,485754438EE574AD,24/06/2025
48575443A23150AA,08-jul-25,485754431EF4C2AA,4857544384DAA0AA,24/06/2025
48575443A23525AA,08-jul-25,485754431EF4EEAA,485754431BE6FFAA,24/06/2025
48575443A23C76AA,08-jul-25,485754431F0388AA,48575443D05926AD,24/06/2025
485754431C417CAA,08-jul-25,48575443803E6FAA,485754430E5CDDAA,24/06/2025
485754431C41EDAA,08-jul-25,48575443803ED5AA,48575443A1EEC7AA,24/06/2025
485754431C4341AA,08-jul-25,4857544380430BAA,48575443E3E3FFAD,24/06/2025
485754431C438BAA,08-jul-25,485754438043ACAA,48575443E3F333AD,24/06/2025
485754431C4707AA,08-jul-25,4857544380468FAA,48575443A3BFB0AA,24/06/2025
485754431C4EA5AA,08-jul-25,48575443804736AA,485754430E87B7AA,24/06/2025
485754431C4F3AAA,08-jul-25,48575443804DDAAA,485754430FA69BAA,24/06/2025
485754431C51DBAA,08-jul-25,48575443805202AA,4857544384108EAD,24/06/2025
485754431C5219AA,08-jul-25,485754438053F6AA,48575443DF5080AD,24/06/2025
485754431C53D4AA,08-jul-25,4857544381EF02AD,48575443E0BD80AA,24/06/2025
485754431C57E3AA,08-jul-25,4857544381F4D2AD,48575443B7CB5BAA,24/06/2025
4857544379318BAD,08-jul-25,48575443840D44AD,48575443AAA25CAA,24/06/2025
48575443793194AD,08-jul-25,4857544384113CAD,4857544308DA0CAA,24/06/2025
48575443793203AD,08-jul-25,4857544384150DAD,48575443A3F49BAA,24/06/2025
48575443793222AD,08-jul-25,48575443841657AD,48575443A1C752AA,24/06/2025
485754437A34BEAD,08-jul-25,4857544384CD6AAA,48575443B9874DAA,24/06/2025
485754437A356BAD,08-jul-25,4857544384D50EAA,4857544307E10EAA,24/06/2025
485754437A358DAD,08-jul-25,4857544384D5BDAA,48575443A3ABFBAA,24/06/2025
485754437A35A0AD,08-jul-25,4857544384D6ADAA,485754438EAF31AD,24/06/2025
485754437A36B0AD,08-jul-25,4857544384DB1BAA,48575443A3C458AA,24/06/2025
485754437A36ECAD,08-jul-25,4857544384DB23AA,48575443B832BAAA,24/06/2025
485754437A3734AD,08-jul-25,4857544384DC20AA,485754431BAE7EAA,24/06/2025
48575443A1D848AA,08-jul-25,4857544384DE63AA,485754430C670BAA,24/06/2025
48575443A1D8E4AA,08-jul-25,4857544384E2B9AA,485754438F025DAD,24/06/2025
48575443A1D95EAA,08-jul-25,4857544384E417AA,4857544378F76CAD,24/06/2025
48575443A1D9AAAA,08-jul-25,485754438E9953AD,48575443B01BC1AB,24/06/2025
48575443A1D9F5AA,08-jul-25,48575443A1E301AA,48575443B9866CAA,24/06/2025
48575443A1DA44AA,08-jul-25,48575443A1E909AA,48575443E8E677AB,24/06/2025
48575443A1DADFAA,08-jul-25,48575443A1E980AA,48575443E433B5AD,24/06/2025
48575443A1DCCFAA,08-jul-25,48575443A1F0D5AA,48575443A44837AA,24/06/2025
48575443A1DDE7AA,08-jul-25,48575443A1F1EAAA,48575443A1FB7FAA,24/06/2025
48575443A1E181AA,08-jul-25,48575443A1F29EAA,485754431F276FAA,24/06/2025
48575443A1E395AA,08-jul-25,48575443A1F49DAA,48575443E8F231AB,24/06/2025
48575443B152D8AC,08-jul-25,48575443A1F665AA,4857544383ECAFAD,24/06/2025
48575443B15307AC,08-jul-25,48575443A22DEFAA,48575443E931BFAB,24/06/2025
48575443B15317AC,08-jul-25,48575443A2302DAA,48575443E74FD3AA,24/06/2025
48575443B1534CAC,08-jul-25,48575443AAC4DAAA,485754431510C4AC,24/06/2025
48575443B1577DAC,08-jul-25,48575443AAC707AA,48575443792EBDAD,24/06/2025
48575443B1583AAC,08-jul-25,48575443AACB52AA,485754431C10B1AA,24/06/2025
48575443B3B31DAC,08-jul-25,48575443AACC82AA,485754430FB8CAAA,24/06/2025
48575443B3B8B9AC,08-jul-25,48575443AACD54AA,48575443E0F387AA,24/06/2025
48575443B3B8BDAC,08-jul-25,48575443AACE31AA,48575443E8F572AB,24/06/2025
48575443B3E2F5AD,08-jul-25,48575443AACFBCAA,48575443E3EFABAD,24/06/2025
48575443B66E30AA,08-jul-25,48575443AACFF0AA,48575443E790A4AA,24/06/2025
48575443B66FD2AA,08-jul-25,48575443AAD1CFAA,485754430AF6DFAA,24/06/2025
48575443B671F9AA,08-jul-25,48575443AAD74EAA,48575443E910B4AB,24/06/2025
48575443B6724BAA,08-jul-25,48575443AAD9CCAA,48575443A247EBAA,24/06/2025
48575443B6731EAA,08-jul-25,48575443AADC36AA,48575443E9B0F9AB,24/06/2025
48575443B6FB2AAA,08-jul-25,48575443AAE084AA,48575443E9A180AB,24/06/2025
48575443B6FC55AA,08-jul-25,48575443B66D32AA,4857544308B7FDAA,24/06/2025
48575443B6FDB2AA,08-jul-25,48575443B66D56AA,48575443E42330AD,24/06/2025
48575443B6FDC2AA,08-jul-25,48575443B66E4CAA,48575443AADB16AA,24/06/2025
48575443B70138AA,08-jul-25,48575443B66EF8AA,485754431ED5A7AA,24/06/2025
48575443B7064AAA,08-jul-25,48575443B66F54AA,4857544313F89CAC,24/06/2025
48575443B706D0AA,08-jul-25,48575443B66F64AA,48575443B7FD98AA,24/06/2025
48575443B707FFAA,08-jul-25,48575443B6F6B1AA,48575443A3A6DFAA,24/06/2025
48575443B708D3AA,08-jul-25,48575443B6F6C2AA,48575443E99EF6AB,24/06/2025
48575443B708EFAA,08-jul-25,48575443B6F79EAA,485754430B2F16AA,24/06/2025
48575443B708F0AA,08-jul-25,48575443B6F8B5AA,485754431CDC78AA,24/06/2025
48575443B70B4DAA,08-jul-25,48575443B6FA79AA,48575443A33CB3AA,24/06/2025
48575443B70CE7AA,08-jul-25,48575443B6FA8BAA,48575443E446B7AD,24/06/2025
48575443B70F89AA,08-jul-25,48575443B6FEEDAA,485754431CE69CAA,24/06/2025
48575443B711A3AA,08-jul-25,48575443B95C3DAA,485754430FA723AA,24/06/2025
48575443B7138AAA,08-jul-25,48575443B9615FAA,48575443B7CC70AA,24/06/2025
48575443B714BAAA,08-jul-25,48575443B96F24AA,48575443B983EBAA,24/06/2025
48575443B72624AA,08-jul-25,48575443B97461AA,48575443A34BF8AA,24/06/2025
48575443B72644AA,08-jul-25,48575443B97BE7AA,485754439F20B4AA,24/06/2025
48575443B72754AA,08-jul-25,48575443B9830CAA,485754430E710FAA,24/06/2025
48575443B72781AA,08-jul-25,48575443BF3E41AD,48575443AAF82CAA,24/06/2025
48575443B729EBAA,08-jul-25,48575443CFEDDFAD,48575443B73208AA,24/06/2025
48575443B73197AA,08-jul-25,48575443CFEE92AD,485754430E701CAA,24/06/2025
48575443B733D4AA,08-jul-25,48575443CFF1E3AD,48575443B983EDAA,24/06/2025
48575443B7384BAA,08-jul-25,48575443D04FF1AD,485754431521A2AC,24/06/2025
48575443B73C48AA,08-jul-25,48575443D05075AD,48575443DF3E7FAD,24/06/2025
48575443B73E58AA,08-jul-25,48575443D05186AD,485754430F7E1DAA,24/06/2025
48575443B74775AA,08-jul-25,48575443D05897AD,48575443DF41ECAD,24/06/2025
48575443B749E7AA,08-jul-25,48575443D215E9AB,48575443E41E80AD,24/06/2025
485754431C5953AA,08-jul-25,48575443DF4AA8AD,48575443E3EDBAAD,24/06/2025
485754431C5998AA,08-jul-25,48575443DF4F3FAD,485754431CAB64AA,24/06/2025
485754431C5A4BAA,08-jul-25,48575443DF50F9AD,48575443B940AEAA,24/06/2025
485754431C5A4FAA,08-jul-25,48575443DF5503AD,48575443DEC40FAA,24/06/2025
485754431CA91AAA,08-jul-25,48575443DF56EBAD,48575443A3BC83AA,24/06/2025
485754431CD317AA,08-jul-25,48575443E0A411AA,4857544383F520AD,24/06/2025
485754431CD52DAA,08-jul-25,48575443E0A649AA,48575443A43C04AA,24/06/2025
485754431CDC86AA,08-jul-25,48575443E0A811AA,485754431BF70AAA,24/06/2025
485754431CECC8AA,08-jul-25,48575443E0ACD9AA,48575443791B49AD,24/06/2025
485754431CEF18AA,08-jul-25,48575443E0B42FAA,48575443E413AAAD,24/06/2025
485754431CF038AA,08-jul-25,48575443E0BB36AA,48575443E0F2DBAA,24/06/2025
485754438ECA06AD,08-jul-25,48575443E0BBC9AA,48575443082C18AA,24/06/2025
485754438ECBD8AD,08-jul-25,48575443E8F383AB,485754438EFE4DAD,24/06/2025
485754438ED105AD,08-jul-25,48575443E8F436AB,48575443B01774AB,24/06/2025
485754438ED1B5AD,08-jul-25,48575443E8F4C7AB,485754430E4988AA,24/06/2025
485754438ED560AD,08-jul-25,48575443E8F5A9AB,4857544313B580AC,24/06/2025
485754438EDC0CAD,08-jul-25,48575443E8F9AAAB,48575443E9883CAB,24/06/2025
485754438EDCABAD,08-jul-25,48575443E8FA5AAB,48575443FACD12AB,24/06/2025
485754438EDED8AD,08-jul-25,48575443E8FB35AB,485754430B09DEAA,24/06/2025
485754438EE23AAD,08-jul-25,48575443E8FE97AB,485754431EE91EAA,24/06/2025
485754438EE39CAD,08-jul-25,48575443E8FEC2AB,48575443D23087AB,24/06/2025
485754438EE6A1AD,08-jul-25,48575443E902C4AB,485754431C35BDAA,24/06/2025
48575443B82399AA,08-jul-25,48575443E90348AB,48575443B01771AB,24/06/2025
48575443B825D5AA,08-jul-25,48575443E90FA6AB,48575443EE228AAB,24/06/2025
48575443B82779AA,08-jul-25,48575443E914CDAB,485754430A8B66AA,24/06/2025
48575443B82795AA,08-jul-25,48575443E917FEAB,48575443E0F9E9AA,24/06/2025
48575443B82CC3AA,08-jul-25,48575443E91CCDAB,48575443E776BEAA,24/06/2025
48575443B82E45AA,08-jul-25,48575443E926DCAB,485754431BD430AA,24/06/2025
48575443B8302CAA,08-jul-25,48575443E928E0AB,48575443791241AD,24/06/2025
48575443B8321BAA,08-jul-25,48575443E92D7AAB,48575443B7F579AA,24/06/2025
48575443B83A0DAA,08-jul-25,48575443E931DFAB,48575443AAE45EAA,24/06/2025
48575443B83E09AA,08-jul-25,48575443E9342CAB,48575443A230BFAA,24/06/2025
48575443B83E3FAA,08-jul-25,48575443E93690AB,485754431BF349AA,24/06/2025
48575443B83F43AA,08-jul-25,48575443E9374DAB,48575443E8E576AB,24/06/2025
48575443B89B1AAA,08-jul-25,48575443E938E5AB,485754431F2510AA,24/06/2025
48575443B89B7CAA,08-jul-25,48575443FC04C9AC,4857544313F900AC,24/06/2025
48575443B89BC7AA,08-jul-25,48575443FC07AAAC,48575443A32B7DAA,24/06/2025
48575443B89CF6AA,08-jul-25,48575443FC083FAC,48575443083B61AA,24/06/2025
48575443B89D82AA,08-jul-25,48575443FC0AD2AC,4857544383FF5BAD,24/06/2025
48575443B8A075AA,08-jul-25,48575443FC0B4AAC,48575443E765D7AA,24/06/2025
48575443B8A1FEAA,08-jul-25,48575443FC0C2EAC,48575443E3FB53AD,24/06/2025
48575443B8A8C9AA,08-jul-25,48575443FC0DB2AC,48575443820671AD,24/06/2025
48575443B8A93DAA,08-jul-25,48575443FC108EAC,48575443083014AA,24/06/2025
48575443B8A9E9AA,08-jul-25,48575443FC1249AC,48575443DEEC5BAA,24/06/2025
48575443B8AC00AA,08-jul-25,48575443FC13FAAC,48575443082958AA,24/06/2025
48575443B8ACE9AA,08-jul-25,48575443FC154BAC,48575443A33E0CAA,24/06/2025
48575443B8AEE8AA,08-jul-25,48575443FC15C0AC,48575443B93F4BAA,24/06/2025
48575443B8AF97AA,08-jul-25,485754431CE88FAA,4857544309718FAA,24/06/2025
48575443B8B1E1AA,08-jul-25,485754431CE909AA,48575443B01696AB,24/06/2025
48575443B8B272AA,08-jul-25,485754431CEA57AA,48575443DF4092AD,24/06/2025
48575443B8B5DBAA,08-jul-25,485754431CFA92AA,48575443DEDA19AA,24/06/2025
48575443B8B67DAA,08-jul-25,485754431CFEDDAA,48575443E0FC4EAA,24/06/2025
48575443B8B6E8AA,08-jul-25,485754431D00CCAA,485754430E5800AA,24/06/2025
48575443B8B78CAA,08-jul-25,485754431D010CAC,48575443F280DDAB,24/06/2025
48575443B8B806AA,08-jul-25,485754431D016FAC,48575443791E5AAD,24/06/2025
48575443B8B825AA,08-jul-25,485754431D01D1AC,4857544382A3A9AA,24/06/2025
48575443B8B914AA,08-jul-25,485754431D01F8AC,485754430C5530AA,24/06/2025
48575443B8B937AA,08-jul-25,485754431D0571AA,48575443DEB6D2AA,24/06/2025
48575443B8BA2BAA,08-jul-25,485754431D0C1FAA,48575443D24596AB,24/06/2025
48575443B8BACDAA,08-jul-25,485754431D1795AA,48575443A34FA7AA,24/06/2025
48575443B8BC6AAA,08-jul-25,485754431D1A07AA,48575443DF44D8AD,24/06/2025
48575443B8BD77AA,08-jul-25,485754431D1B0FAA,48575443840F94AD,24/06/2025
48575443B8BE42AA,08-jul-25,485754431D1CCFAA,4857544308CD98AA,24/06/2025
48575443B8D8ADAA,08-jul-25,485754431F13C1AA,48575443E767EDAA,24/06/2025
48575443B8D8AFAA,08-jul-25,485754431F1CCAAA,485754437A3B9DAD,24/06/2025
48575443B93A3EAA,08-jul-25,485754431F1D8DAA,485754430B398DAA,24/06/2025
48575443B93D73AA,08-jul-25,485754431F1E19AA,48575443B0B8A9AB,24/06/2025
48575443B93DB6AA,08-jul-25,485754431F2A35AA,48575443A1CFDDAA,24/06/2025
48575443B93E59AA,08-jul-25,4857544326C5B8AD,48575443E43184AD,24/06/2025
48575443B94081AA,08-jul-25,4857544326C616AD,4857544378FCF9AD,24/06/2025
48575443B94645AA,08-jul-25,4857544326C6B2AD,485754431BD843AA,24/06/2025
48575443B94921AA,08-jul-25,4857544326C7AEAD,485754431D378DAA,24/06/2025
48575443B94FDAAA,08-jul-25,4857544326C8BFAD,485754430C7396AA,24/06/2025
48575443B95362AA,08-jul-25,4857544326CAAFAD,48575443B00494AB,24/06/2025
48575443B9538FAA,08-jul-25,4857544326CCCFAD,48575443ADB7E4AB,24/06/2025
48575443B9545FAA,08-jul-25,4857544326CD31AD,48575443D237ECAB,24/06/2025
48575443B9576DAA,08-jul-25,4857544326CDB0AD,4857544348FABAAD,24/06/2025
48575443B958ABAA,08-jul-25,485754437D5DB0AD,48575443B8BB76AA,24/06/2025
48575443B958F8AA,08-jul-25,485754437D5E0AAD,485754431C0424AA,24/06/2025
48575443B9595BAA,08-jul-25,485754437D60E9AD,485754439F2064AA,24/06/2025
48575443B95B62AA,08-jul-25,485754437D628CAD,485754430A8073AA,24/06/2025
48575443B95CA9AA,08-jul-25,485754437D6436AD,48575443EE4C5AAB,24/06/2025
48575443B95D9EAA,08-jul-25,485754437D6463AD,48575443DF46D1AD,24/06/2025
48575443B96781AA,08-jul-25,485754437D680FAD,48575443B72D83AA,24/06/2025
48575443B967F0AA,08-jul-25,485754437D6A31AD,485754430E70F2AA,24/06/2025
48575443B96A96AA,08-jul-25,485754437D6EC2AD,485754431503E7AC,24/06/2025
48575443E41C0AAD,08-jul-25,485754437F9D2BAD,4857544311EB9AAC,24/06/2025
48575443E41F7FAD,08-jul-25,485754437F9D95AD,485754431F224AAA,24/06/2025
48575443E42618AD,08-jul-25,485754437F9DC2AD,48575443A25448AA,24/06/2025
48575443E427A2AD,08-jul-25,485754437F9DDCAD,485754430FB279AA,24/06/2025
48575443E427C1AD,08-jul-25,485754437F9F4CAD,48575443B7082DAA,24/06/2025
48575443E42B53AD,08-jul-25,485754437F9F83AD,485754431D0BADAA,24/06/2025
48575443E43261AD,08-jul-25,485754437F9FE2AD,4857544382A2D5AA,24/06/2025
48575443E43BCAAD,08-jul-25,48575443803E16AA,48575443A1C51AAA,24/06/2025
48575443E43C27AD,08-jul-25,485754438E9EDEAD,48575443E9BF15AB,24/06/2025
48575443E43E8CAD,08-jul-25,485754438EA01DAD,4857544308C0B4AA,24/06/2025
48575443E43EF0AD,08-jul-25,485754438EA404AD,485754437928B3AD,24/06/2025
48575443E441ADAD,08-jul-25,485754438EAC2AAD,485754437F9C85AD,24/06/2025
48575443E44244AD,08-jul-25,485754438EB3DFAD,48575443B73E9DAA,24/06/2025
48575443E443AAAD,08-jul-25,485754438EB47CAD,4857544313BD0BAC,24/06/2025
48575443E44485AD,08-jul-25,485754438EB4F9AD,48575443B6FC7DAA,24/06/2025
48575443E44502AD,08-jul-25,485754438EB651AD,48575443A3309AAA,24/06/2025
48575443E447E9AD,08-jul-25,485754438EBA94AD,48575443DF5BB9AD,24/06/2025
48575443E44985AD,08-jul-25,485754438EBB95AD,485754430E4F02AA,24/06/2025
48575443E449D7AD,08-jul-25,485754438EBBB1AD,48575443DF5F36AD,24/06/2025
48575443E44A01AD,08-jul-25,485754438EBCC1AD,48575443B8D623AA,24/06/2025
48575443E44A2FAD,08-jul-25,485754438EC099AD,485754438EEDE1AD,24/06/2025
48575443E44A38AD,08-jul-25,485754438EC190AD,48575443B8D7C5AA,24/06/2025
48575443E44ADFAD,08-jul-25,485754438EC3ABAD,48575443E98BC9AB,24/06/2025
48575443E44AF6AD,08-jul-25,485754438EC3DEAD,4857544308CCD1AA,24/06/2025
48575443E44AFAAD,08-jul-25,485754438ECAB8AD,485754431C3A2EAA,24/06/2025
48575443E44C49AD,08-jul-25,48575443A24C43AA,48575443A34B36AA,24/06/2025
48575443E44E2DAD,08-jul-25,48575443A24D79AA,48575443B7CA4DAA,24/06/2025
48575443E450E1AD,08-jul-25,48575443A24DFBAA,48575443AAEDB4AA,24/06/2025
48575443E45252AD,08-jul-25,48575443A32BD8AA,48575443841560AD,24/06/2025
48575443E45307AD,08-jul-25,48575443A32EA1AA,48575443CFF59CAD,24/06/2025
